DEPT,DEN_TGSAR,id,uwi
1343.5,2.4970034007262907,149,42109326460000
1358.5,2.522711978914758,149,42109326460000
1373.5,2.5186943704573967,149,42109326460000
1388.5,2.527278404151284,149,42109326460000
1403.5,2.539983994304479,149,42109326460000
1418.5,2.5331981104811363,149,42109326460000
1433.5,2.5290100967210773,149,42109326460000
1448.5,2.5525756488811093,149,42109326460000
1463.5,2.5405917103844184,149,42109326460000
1478.5,2.5158408150478384,149,42109326460000
1493.5,2.514934076608933,149,42109326460000
1508.5,2.5135964542633564,149,42109326460000
1523.5,2.5087278691352757,149,42109326460000
1538.5,2.535485144430135,149,42109326460000
1553.5,2.5318050474164955,149,42109326460000
1568.5,2.5450124658899362,149,42109326460000
1583.5,2.5373039575430134,149,42109326460000
1598.5,2.536922176225373,149,42109326460000
1613.5,2.54970174475845,149,42109326460000
1628.5,2.548260955893163,149,42109326460000
1643.5,2.539576984802088,149,42109326460000
1658.5,2.530515902264236,149,42109326460000
1673.5,2.5222940506831826,149,42109326460000
1688.5,2.5269948041847323,149,42109326460000
1703.5,2.5129492590232787,149,42109326460000
1718.5,2.4764495364970447,149,42109326460000
1733.5,2.4857391979663515,149,42109326460000
1748.5,2.465536445826035,149,42109326460000
1763.5,2.4855718164103435,149,42109326460000
1778.5,2.532431362344225,149,42109326460000
1793.5,2.560489850651702,149,42109326460000
1808.5,2.5432396204692638,149,42109326460000
1823.5,2.535842194425527,149,42109326460000
1838.5,2.4976674812846693,149,42109326460000
1853.5,2.476372658372384,149,42109326460000
1868.5,2.49871632565403,149,42109326460000
1883.5,2.5331420071543933,149,42109326460000
1898.5,2.5114269480309344,149,42109326460000
1913.5,2.471329348522154,149,42109326460000
1928.5,2.4515003537335267,149,42109326460000
1943.5,2.475325640664226,149,42109326460000
1958.5,2.5182866240218917,149,42109326460000
1973.5,2.5131194303567783,149,42109326460000
1988.5,2.501741345220154,149,42109326460000
2003.5,2.511220714511333,149,42109326460000
2018.5,2.5437444839236973,149,42109326460000
2033.5,2.5531814625085376,149,42109326460000
2048.5,2.574353211434715,149,42109326460000
2063.5,2.5683888328288598,149,42109326460000
2078.5,2.507867723921312,149,42109326460000
2093.5,2.475213817577563,149,42109326460000
2108.5,2.4785601676324776,149,42109326460000
2123.5,2.4757474868916165,149,42109326460000
2138.5,2.5076823353748448,149,42109326460000
2153.5,2.543208683449453,149,42109326460000
2168.5,2.512021410580778,149,42109326460000
2183.5,2.5171572505671516,149,42109326460000
2198.5,2.5382326616466764,149,42109326460000
2213.5,2.545982205637136,149,42109326460000
2228.5,2.5379335999988757,149,42109326460000
2243.5,2.5346292803674024,149,42109326460000
2258.5,2.5450755937223826,149,42109326460000
2273.5,2.563905507297363,149,42109326460000
2288.5,2.52470326728261,149,42109326460000
2303.5,2.569202423632359,149,42109326460000
2318.5,2.5347957300625454,149,42109326460000
2333.5,2.5344135159610923,149,42109326460000
2348.5,2.5494198128516987,149,42109326460000
2363.5,2.5534375703379877,149,42109326460000
2378.5,2.5350804293342,149,42109326460000
2393.5,2.5546689321067153,149,42109326460000
2408.5,2.5362400406589227,149,42109326460000
2423.5,2.550623960887151,149,42109326460000
2438.5,2.5782580695738897,149,42109326460000
2453.5,2.5819256964726103,149,42109326460000
2468.5,2.5861831634909676,149,42109326460000
2483.5,2.5755514415897673,149,42109326460000
2498.5,2.5635331431265245,149,42109326460000
2513.5,2.5635558930272433,149,42109326460000
2528.5,2.553510753972793,149,42109326460000
2543.5,2.5569819699805754,149,42109326460000
2558.5,2.55508802744858,149,42109326460000
2573.5,2.5271092276689617,149,42109326460000
2588.5,2.5247136819030622,149,42109326460000
2603.5,2.5637445278582662,149,42109326460000
2618.5,2.5539093067419696,149,42109326460000
2633.5,2.5665730853638142,149,42109326460000
2648.5,2.5477909685466638,149,42109326460000
2663.5,2.5554228002238655,149,42109326460000
2678.5,2.5441766358958904,149,42109326460000
2693.5,2.572751804683116,149,42109326460000
2708.5,2.575188658265859,149,42109326460000
2723.5,2.5777477864701015,149,42109326460000
2738.5,2.5770584978523985,149,42109326460000
2753.5,2.5435058902403824,149,42109326460000
2768.5,2.535450425377203,149,42109326460000
2783.5,2.5609623541582276,149,42109326460000
2798.5,2.5649352103956296,149,42109326460000
2813.5,2.586868797439452,149,42109326460000
2828.5,2.5587581807064415,149,42109326460000
2843.5,2.5739618629994094,149,42109326460000
2858.5,2.6405474037681174,149,42109326460000
2873.5,2.6868257366546104,149,42109326460000
2888.5,2.6925530672339355,149,42109326460000
2903.5,2.6943792611556887,149,42109326460000
2918.5,2.691310263287374,149,42109326460000
2933.5,2.686344186593715,149,42109326460000
2948.5,2.6782391653889195,149,42109326460000
2963.5,2.6692093330891424,149,42109326460000
2978.5,2.667765529776782,149,42109326460000
2993.5,2.644338880207196,149,42109326460000
3008.5,2.5916296672091526,149,42109326460000
3023.5,2.55567436757672,149,42109326460000
3038.5,2.5514085284631896,149,42109326460000
3053.5,2.597117999372147,149,42109326460000
3068.5,2.599540505064141,149,42109326460000
3083.5,2.5944656755473754,149,42109326460000
3098.5,2.6109808609930085,149,42109326460000
3113.5,2.609028298999224,149,42109326460000
3128.5,2.60185330495905,149,42109326460000
3143.5,2.582039964492907,149,42109326460000
3158.5,2.586874065831593,149,42109326460000
3173.5,2.553351776086149,149,42109326460000
3188.5,2.5229255534494546,149,42109326460000
3203.5,2.5234465920815143,149,42109326460000
3218.5,2.5178203645961563,149,42109326460000
3233.5,2.4772293170509765,149,42109326460000
3248.5,2.5054138560797776,149,42109326460000
3263.5,2.4979927864387594,149,42109326460000
3278.5,2.4829614161180253,149,42109326460000
3293.5,2.491554939183043,149,42109326460000
3308.5,2.4811936871410523,149,42109326460000
3323.5,2.4910661583208507,149,42109326460000
3338.5,2.5433248427819373,149,42109326460000
3353.5,2.5260699211748596,149,42109326460000
3368.5,2.582750036571656,149,42109326460000
3383.5,2.516183007062088,149,42109326460000
3398.5,2.5126852429398716,149,42109326460000
3413.5,2.571877499148546,149,42109326460000
3428.5,2.4820814637630058,149,42109326460000
3443.5,2.4519303048272203,149,42109326460000
3458.5,2.451887114183755,149,42109326460000
3473.5,2.452803965355581,149,42109326460000
3488.5,2.4506038596464648,149,42109326460000
3503.5,2.468074384140679,149,42109326460000
3518.5,2.5232516732036947,149,42109326460000
3533.5,2.4945552435197134,149,42109326460000
3548.5,2.474381695377353,149,42109326460000
3563.5,2.4662559846701777,149,42109326460000
3578.5,2.531739605316272,149,42109326460000
3593.5,2.4886712741608856,149,42109326460000
3608.5,2.5422769438874235,149,42109326460000
3623.5,2.608980259415588,149,42109326460000
3638.5,2.5794960397340327,149,42109326460000
3653.5,2.582732023745038,149,42109326460000
3668.5,2.4771954090670683,149,42109326460000
3683.5,2.4738445403160267,149,42109326460000
3698.5,2.5027478106328758,149,42109326460000
3713.5,2.588336934807158,149,42109326460000
3728.5,2.565946754628792,149,42109326460000
3743.5,2.5723974744454456,149,42109326460000
3758.5,2.551193624693863,149,42109326460000
3773.5,2.5810465970490712,149,42109326460000
3788.5,2.5804898520766324,149,42109326460000
3803.5,2.574266795964007,149,42109326460000
3818.5,2.5774104512949005,149,42109326460000
3833.5,2.5689814278209435,149,42109326460000
3848.5,2.576671117469667,149,42109326460000
3863.5,2.576778215611652,149,42109326460000
3878.5,2.5964303984699377,149,42109326460000
3893.5,2.579366564992128,149,42109326460000
3908.5,2.5445428356118316,149,42109326460000
3923.5,2.556062225741629,149,42109326460000
3938.5,2.5730253490670796,149,42109326460000
3953.5,2.5566899127684546,149,42109326460000
3968.5,2.563332938232859,149,42109326460000
3983.5,2.5783374730194075,149,42109326460000
3998.5,2.5589264160259457,149,42109326460000
4013.5,2.5409819100628703,149,42109326460000
4028.5,2.564667875977183,149,42109326460000
4043.5,2.594065450206381,149,42109326460000
4058.5,2.586662148000373,149,42109326460000
4073.5,2.598548444083614,149,42109326460000
4088.5,2.55165614924355,149,42109326460000
4103.5,2.5156197941670464,149,42109326460000
4118.5,2.5522100429923205,149,42109326460000
4133.5,2.5559228567191785,149,42109326460000
4148.5,2.5803765377487915,149,42109326460000
4163.5,2.5628042404387683,149,42109326460000
4178.5,2.593279138025329,149,42109326460000
4193.5,2.6013476926832264,149,42109326460000
4208.5,2.6134889199145905,149,42109326460000
4223.5,2.649082991761375,149,42109326460000
4238.5,2.663782853078518,149,42109326460000
4253.5,2.6521800927620904,149,42109326460000
4268.5,2.630053241976946,149,42109326460000
4283.5,2.598895563322203,149,42109326460000
4298.5,2.605621961737075,149,42109326460000
4313.5,2.5787498148719705,149,42109326460000
4328.5,2.5370960484375167,149,42109326460000
4343.5,2.5563171037219234,149,42109326460000
4358.5,2.5900829389929765,149,42109326460000
4373.5,2.5961658652059247,149,42109326460000
4388.5,2.6017674612404513,149,42109326460000
4403.5,2.618802162277004,149,42109326460000
4418.5,2.6224297947008615,149,42109326460000
4433.5,2.5982690912961277,149,42109326460000
4448.5,2.644872817205016,149,42109326460000
4463.5,2.5797884784658494,149,42109326460000
4478.5,2.55239971902875,149,42109326460000
4493.5,2.5376963033364413,149,42109326460000
4508.5,2.5488314481852647,149,42109326460000
4523.5,2.557309977761428,149,42109326460000
4538.5,2.5604166385501417,149,42109326460000
4553.5,2.557457509862416,149,42109326460000
4568.5,2.563011476449803,149,42109326460000
4583.5,2.5768299364196072,149,42109326460000
4598.5,2.5487525901573345,149,42109326460000
4613.5,2.550346111280494,149,42109326460000
4628.5,2.546693169646132,149,42109326460000
4643.5,2.5509023680978027,149,42109326460000
4658.5,2.605544202389599,149,42109326460000
4673.5,2.63844720704364,149,42109326460000
4688.5,2.631906416197319,149,42109326460000
4703.5,2.664172025482507,149,42109326460000
4718.5,2.6644963851978565,149,42109326460000
4733.5,2.648200347334232,149,42109326460000
4748.5,2.6655597450827493,149,42109326460000
4763.5,2.6620802000021064,149,42109326460000
4778.5,2.6645558259776365,149,42109326460000
4793.5,2.6466099070519666,149,42109326460000
4808.5,2.6180431867669425,149,42109326460000
4823.5,2.628383764533344,149,42109326460000
4838.5,2.659856345932483,149,42109326460000
4853.5,2.6442692300473674,149,42109326460000
4868.5,2.5949878657021777,149,42109326460000
4883.5,2.6195199176481374,149,42109326460000
4898.5,2.625480029997093,149,42109326460000
4913.5,2.584812289678117,149,42109326460000
4928.5,2.617741371132732,149,42109326460000
4943.5,2.627097783071914,149,42109326460000
4958.5,2.6135240965866506,149,42109326460000
4973.5,2.6210642916094953,149,42109326460000
4988.5,2.6454601648281204,149,42109326460000
5003.5,2.6303627274902266,149,42109326460000
5018.5,2.5692765796554693,149,42109326460000
5033.5,2.5638421971346577,149,42109326460000
5048.5,2.589766335831387,149,42109326460000
5063.5,2.595483544812836,149,42109326460000
5078.5,2.5942830082423365,149,42109326460000
5093.5,2.649520024369166,149,42109326460000
5108.5,2.6537174218382034,149,42109326460000
5123.5,2.6363177999827285,149,42109326460000
5138.5,2.6128994267793506,149,42109326460000
5153.5,2.5934702786860804,149,42109326460000
5168.5,2.6018996145590405,149,42109326460000
5183.5,2.637543495269323,149,42109326460000
5198.5,2.617470025846346,149,42109326460000
5213.5,2.582894603379817,149,42109326460000
5228.5,2.564439594494245,149,42109326460000
5243.5,2.6082619105076836,149,42109326460000
5258.5,2.5926383963167177,149,42109326460000
5273.5,2.624811135625199,149,42109326460000
5288.5,2.6662257038827617,149,42109326460000
5303.5,2.628835062243522,149,42109326460000
5318.5,2.637353590675044,149,42109326460000
5333.5,2.608053265316439,149,42109326460000
5348.5,2.5914382606231467,149,42109326460000
5363.5,2.5757307565930807,149,42109326460000
5378.5,2.6074672438423336,149,42109326460000
5393.5,2.6730897631254114,149,42109326460000
5408.5,2.6534758020668825,149,42109326460000
5423.5,2.596986259352987,149,42109326460000
5438.5,2.581747578546266,149,42109326460000
5453.5,2.619873737396351,149,42109326460000
5468.5,2.5726273774398676,149,42109326460000
5483.5,2.575985090945527,149,42109326460000
5498.5,2.5744594304858146,149,42109326460000
5513.5,2.5812250578130613,149,42109326460000
5528.5,2.5928017255494096,149,42109326460000
5543.5,2.591325104004463,149,42109326460000
5558.5,2.5857816875096655,149,42109326460000
5573.5,2.5744945890070965,149,42109326460000
5588.5,2.5786213578771497,149,42109326460000
5603.5,2.581304543839737,149,42109326460000
5618.5,2.583542994021808,149,42109326460000
5633.5,2.576850164490234,149,42109326460000
5648.5,2.5751602477459694,149,42109326460000
5663.5,2.584626618576806,149,42109326460000
5678.5,2.582637021706766,149,42109326460000
5693.5,2.5785126278951247,149,42109326460000
5708.5,2.583145817401711,149,42109326460000
5723.5,2.582807406855108,149,42109326460000
5738.5,2.583741227371089,149,42109326460000
5753.5,2.590788900222648,149,42109326460000
5768.5,2.582178344373819,149,42109326460000
5783.5,2.5810747324609506,149,42109326460000
5798.5,2.581747744155325,149,42109326460000
5813.5,2.5820122661862426,149,42109326460000
5828.5,2.5832524394661514,149,42109326460000
5843.5,2.5767053444578547,149,42109326460000
5858.5,2.583545512528545,149,42109326460000
5873.5,2.585301872906408,149,42109326460000
5888.5,2.5915495981470507,149,42109326460000
5903.5,2.592996185932663,149,42109326460000
5918.5,2.586804458619182,149,42109326460000
5933.5,2.5833738780648012,149,42109326460000
5948.5,2.5739803306759477,149,42109326460000
5963.5,2.558768574725324,149,42109326460000
5978.5,2.5648078655935307,149,42109326460000
5993.5,2.579030211139746,149,42109326460000
6008.5,2.5701533182237033,149,42109326460000
6023.5,2.56785775868673,149,42109326460000
6038.5,2.5694504841094474,149,42109326460000
6053.5,2.5894631777813757,149,42109326460000
6068.5,2.5862854552672627,149,42109326460000
6083.5,2.5967691017430554,149,42109326460000
6098.5,2.589407725246679,149,42109326460000
6113.5,2.5828988054782065,149,42109326460000
6128.5,2.5883138331712425,149,42109326460000
6143.5,2.6087992152562887,149,42109326460000
6158.5,2.572015017997956,149,42109326460000
6173.5,2.573858736456785,149,42109326460000
6188.5,2.5931037616739485,149,42109326460000
6203.5,2.6269831496492584,149,42109326460000
6218.5,2.58649634824958,149,42109326460000
6233.5,2.5581180416181377,149,42109326460000
6248.5,2.582992413504827,149,42109326460000
6263.5,2.6004766253587337,149,42109326460000
6278.5,2.6246127879453103,149,42109326460000
6293.5,2.5961421978154444,149,42109326460000
6308.5,2.559626442796852,149,42109326460000
6323.5,2.5525865799046503,149,42109326460000
6338.5,2.5463478076483743,149,42109326460000
6353.5,2.527715839521665,149,42109326460000
6368.5,2.5297428819981396,149,42109326460000
6383.5,2.530733660150288,149,42109326460000
6398.5,2.5474056697868335,149,42109326460000
6413.5,2.589903320162393,149,42109326460000
6428.5,2.576625538357661,149,42109326460000
6443.5,2.5568183658902113,149,42109326460000
6458.5,2.549511378766556,149,42109326460000
6473.5,2.546526363234567,149,42109326460000
6488.5,2.592150236079873,149,42109326460000
6503.5,2.5780388752321657,149,42109326460000
6518.5,2.576564839852347,149,42109326460000
6533.5,2.5878770594305287,149,42109326460000
6548.5,2.5863934999081204,149,42109326460000
6563.5,2.6072635039549374,149,42109326460000
6578.5,2.585420084213256,149,42109326460000
6593.5,2.592119536354147,149,42109326460000
6608.5,2.586704126390104,149,42109326460000
6623.5,2.5871880432575267,149,42109326460000
6638.5,2.6040880644554063,149,42109326460000
6653.5,2.587069948798332,149,42109326460000
6668.5,2.580077195902284,149,42109326460000
6683.5,2.575751175908689,149,42109326460000
6698.5,2.5819835749045947,149,42109326460000
6713.5,2.5878981606395675,149,42109326460000
6728.5,2.593710555499309,149,42109326460000
6743.5,2.608148050577577,149,42109326460000
6758.5,2.600142281272563,149,42109326460000
6773.5,2.601082317969547,149,42109326460000
